algorithm,benchmark,seed,evaluations,best_value
hill_climbing,rosenbrock,110,4100,32647.333941685007
hill_climbing,rosenbrock,110,4200,32647.333941685007
hill_climbing,rosenbrock,110,4300,32647.333941685007
hill_climbing,rosenbrock,110,4400,32647.333941685007
hill_climbing,rosenbrock,110,4500,32647.333941685007
hill_climbing,rosenbrock,110,4600,32647.333941685007
hill_climbing,rosenbrock,110,4700,32647.333941685007
hill_climbing,rosenbrock,110,4800,32647.333941685007
hill_climbing,rosenbrock,110,4900,32647.333941685007
hill_climbing,rosenbrock,110,5000,32647.333941685007
hill_climbing,rosenbrock,110,5100,32647.333941685007
hill_climbing,rosenbrock,110,5200,32647.333941685007
hill_climbing,rosenbrock,110,5300,32647.333941685007
hill_climbing,rosenbrock,110,5400,32647.333941685007
hill_climbing,rosenbrock,110,5500,32647.333941685007
hill_climbing,rosenbrock,110,5600,32647.333941685007
hill_climbing,rosenbrock,110,5700,32647.333941685007
hill_climbing,rosenbrock,110,5800,32647.333941685007
hill_climbing,rosenbrock,110,5900,32647.333941685007
hill_climbing,rosenbrock,110,6000,32647.333941685007
hill_climbing,rosenbrock,110,6100,32647.333941685007
hill_climbing,rosenbrock,110,6200,32647.333941685007
hill_climbing,rosenbrock,110,6300,32647.333941685007
hill_climbing,rosenbrock,110,6400,32647.333941685007
hill_climbing,rosenbrock,110,6500,32647.333941685007
hill_climbing,rosenbrock,110,6600,32647.333941685007
hill_climbing,rosenbrock,110,6700,32647.333941685007
hill_climbing,rosenbrock,110,6800,32647.333941685007
hill_climbing,rosenbrock,110,6900,32647.333941685007
hill_climbing,rosenbrock,110,7000,32647.333941685007
hill_climbing,rosenbrock,110,7100,32647.333941685007
hill_climbing,rosenbrock,110,7200,32647.333941685007
hill_climbing,rosenbrock,110,7300,32647.333941685007
hill_climbing,rosenbrock,110,7400,32647.333941685007
hill_climbing,rosenbrock,110,7500,32647.333941685007
hill_climbing,rosenbrock,110,7600,32647.333941685007
hill_climbing,rosenbrock,110,7700,32647.333941685007
hill_climbing,rosenbrock,110,7800,32647.333941685007
hill_climbing,rosenbrock,110,7900,32647.333941685007
hill_climbing,rosenbrock,110,8000,32647.333941685007
hill_climbing,rosenbrock,110,8100,32647.333941685007
hill_climbing,rosenbrock,110,8200,32647.333941685007
hill_climbing,rosenbrock,110,8300,32647.333941685007
hill_climbing,rosenbrock,110,8400,32647.333941685007
hill_climbing,rosenbrock,110,8500,32647.333941685007
hill_climbing,rosenbrock,110,8600,32647.333941685007
hill_climbing,rosenbrock,110,8700,32647.333941685007
hill_climbing,rosenbrock,110,8800,25680.96073840552
hill_climbing,rosenbrock,110,8900,25680.96073840552
hill_climbing,rosenbrock,110,9000,25680.96073840552
hill_climbing,rosenbrock,110,9100,25680.96073840552
hill_climbing,rosenbrock,110,9200,25680.96073840552
hill_climbing,rosenbrock,110,9300,25680.96073840552
hill_climbing,rosenbrock,110,9400,25680.96073840552
hill_climbing,rosenbrock,110,9500,25680.96073840552
hill_climbing,rosenbrock,110,9600,25680.96073840552
hill_climbing,rosenbrock,110,9700,25680.96073840552
hill_climbing,rosenbrock,110,9800,25680.96073840552
hill_climbing,rosenbrock,110,9900,25680.96073840552
hill_climbing,rosenbrock,110,10000,25680.96073840552
hill_climbing,rosenbrock,110,10100,25680.96073840552
hill_climbing,rosenbrock,110,10200,25680.96073840552
hill_climbing,rosenbrock,110,10300,12061.538450981085
hill_climbing,rosenbrock,110,10400,12061.538450981085
hill_climbing,rosenbrock,110,10500,12061.538450981085
hill_climbing,rosenbrock,110,10600,12061.538450981085
hill_climbing,rosenbrock,110,10700,12061.538450981085
hill_climbing,rosenbrock,110,10800,12061.538450981085
hill_climbing,rosenbrock,110,10900,12061.538450981085
hill_climbing,rosenbrock,110,11000,12061.538450981085
hill_climbing,rosenbrock,110,11100,12061.538450981085
hill_climbing,rosenbrock,110,11200,12061.538450981085
hill_climbing,rosenbrock,110,11300,12061.538450981085
hill_climbing,rosenbrock,110,11400,12061.538450981085
hill_climbing,rosenbrock,110,11500,12061.538450981085
hill_climbing,rosenbrock,110,11600,12061.538450981085
hill_climbing,rosenbrock,110,11700,12061.538450981085
hill_climbing,rosenbrock,110,11800,12061.538450981085
hill_climbing,rosenbrock,110,11900,12061.538450981085
hill_climbing,rosenbrock,110,12000,12061.538450981085
hill_climbing,rosenbrock,110,12100,12061.538450981085
hill_climbing,rosenbrock,110,12200,12061.538450981085
hill_climbing,rosenbrock,110,12300,12061.538450981085
hill_climbing,rosenbrock,110,12400,12061.538450981085
hill_climbing,rosenbrock,110,12500,12061.538450981085
hill_climbing,rosenbrock,110,12600,12061.538450981085
hill_climbing,rosenbrock,110,12700,12061.538450981085
hill_climbing,rosenbrock,110,12800,12061.538450981085
hill_climbing,rosenbrock,110,12900,12061.538450981085
hill_climbing,rosenbrock,110,13000,12061.538450981085
hill_climbing,rosenbrock,110,13100,12061.538450981085
hill_climbing,rosenbrock,110,13200,12061.538450981085
hill_climbing,rosenbrock,110,13300,12061.538450981085
hill_climbing,rosenbrock,110,13400,12061.538450981085
hill_climbing,rosenbrock,110,13500,12061.538450981085
hill_climbing,rosenbrock,110,13600,12061.538450981085
hill_climbing,rosenbrock,110,13700,12061.538450981085
hill_climbing,rosenbrock,110,13800,12061.538450981085
hill_climbing,rosenbrock,110,13900,12061.538450981085
hill_climbing,rosenbrock,110,14000,12061.538450981085
hill_climbing,rosenbrock,110,14100,12061.538450981085
hill_climbing,rosenbrock,110,14200,12061.538450981085
hill_climbing,rosenbrock,110,14300,12061.538450981085
hill_climbing,rosenbrock,110,14400,12061.538450981085
hill_climbing,rosenbrock,110,14500,12061.538450981085
hill_climbing,rosenbrock,110,14600,12061.538450981085
hill_climbing,rosenbrock,110,14700,12061.538450981085
hill_climbing,rosenbrock,110,14800,12061.538450981085
hill_climbing,rosenbrock,110,14900,12061.538450981085
hill_climbing,rosenbrock,110,15000,12061.538450981085
hill_climbing,rosenbrock,110,15100,12061.538450981085
hill_climbing,rosenbrock,110,15200,12061.538450981085
hill_climbing,rosenbrock,110,15300,12061.538450981085
hill_climbing,rosenbrock,110,15400,12061.538450981085
hill_climbing,rosenbrock,110,15500,12061.538450981085
hill_climbing,rosenbrock,110,15600,12061.538450981085
hill_climbing,rosenbrock,110,15700,12061.538450981085
hill_climbing,rosenbrock,110,15800,12061.538450981085
hill_climbing,rosenbrock,110,15900,12061.538450981085
hill_climbing,rosenbrock,110,16000,12061.538450981085
hill_climbing,rosenbrock,110,16100,12061.538450981085
hill_climbing,rosenbrock,110,16200,12061.538450981085
hill_climbing,rosenbrock,110,16300,12061.538450981085
hill_climbing,rosenbrock,110,16400,12061.538450981085
hill_climbing,rosenbrock,110,16500,12061.538450981085
hill_climbing,rosenbrock,110,16600,12061.538450981085
hill_climbing,rosenbrock,110,16700,12061.538450981085
hill_climbing,rosenbrock,110,16800,12061.538450981085
hill_climbing,rosenbrock,110,16900,12061.538450981085
hill_climbing,rosenbrock,110,17000,12061.538450981085
hill_climbing,rosenbrock,110,17100,12061.538450981085
hill_climbing,rosenbrock,110,17200,12061.538450981085
hill_climbing,rosenbrock,110,17300,12061.538450981085
hill_climbing,rosenbrock,110,17400,12061.538450981085
hill_climbing,rosenbrock,110,17500,12061.538450981085
hill_climbing,rosenbrock,110,17600,12061.538450981085
hill_climbing,rosenbrock,110,17700,12061.538450981085
hill_climbing,rosenbrock,110,17800,7274.11358263793
hill_climbing,rosenbrock,110,17900,7274.11358263793
hill_climbing,rosenbrock,110,18000,7274.11358263793
hill_climbing,rosenbrock,110,18100,7274.11358263793
hill_climbing,rosenbrock,110,18200,7274.11358263793
hill_climbing,rosenbrock,110,18300,7274.11358263793
hill_climbing,rosenbrock,110,18400,7274.11358263793
hill_climbing,rosenbrock,110,18500,7274.11358263793
hill_climbing,rosenbrock,110,18600,7274.11358263793
hill_climbing,rosenbrock,110,18700,7274.11358263793
hill_climbing,rosenbrock,110,18800,7274.11358263793
hill_climbing,rosenbrock,110,18900,7274.11358263793
hill_climbing,rosenbrock,110,19000,7274.11358263793
hill_climbing,rosenbrock,110,19100,7274.11358263793
hill_climbing,rosenbrock,110,19200,7274.11358263793
hill_climbing,rosenbrock,110,19300,7274.11358263793
hill_climbing,rosenbrock,110,19400,7274.11358263793
hill_climbing,rosenbrock,110,19500,7274.11358263793
hill_climbing,rosenbrock,110,19600,7274.11358263793
hill_climbing,rosenbrock,110,19700,7274.11358263793
hill_climbing,rosenbrock,110,19800,7274.11358263793
hill_climbing,rosenbrock,110,19900,7274.11358263793
hill_climbing,rosenbrock,110,20000,7274.11358263793
hill_climbing,rosenbrock,111,100,108353.05364092338
hill_climbing,rosenbrock,111,200,108353.05364092338
hill_climbing,rosenbrock,111,300,108353.05364092338
hill_climbing,rosenbrock,111,400,108353.05364092338
hill_climbing,rosenbrock,111,500,68390.4985999837
hill_climbing,rosenbrock,111,600,68390.4985999837
hill_climbing,rosenbrock,111,700,68390.4985999837
hill_climbing,rosenbrock,111,800,68390.4985999837
hill_climbing,rosenbrock,111,900,54867.24071045067
hill_climbing,rosenbrock,111,1000,46284.34189967977
hill_climbing,rosenbrock,111,1100,46284.34189967977
hill_climbing,rosenbrock,111,1200,46284.34189967977
hill_climbing,rosenbrock,111,1300,46284.34189967977
hill_climbing,rosenbrock,111,1400,46284.34189967977
hill_climbing,rosenbrock,111,1500,46284.34189967977
hill_climbing,rosenbrock,111,1600,46284.34189967977
hill_climbing,rosenbrock,111,1700,46284.34189967977
hill_climbing,rosenbrock,111,1800,46284.34189967977
hill_climbing,rosenbrock,111,1900,46284.34189967977
hill_climbing,rosenbrock,111,2000,46284.34189967977
hill_climbing,rosenbrock,111,2100,46284.34189967977
hill_climbing,rosenbrock,111,2200,46284.34189967977
hill_climbing,rosenbrock,111,2300,46284.34189967977
hill_climbing,rosenbrock,111,2400,46284.34189967977
hill_climbing,rosenbrock,111,2500,46284.34189967977
hill_climbing,rosenbrock,111,2600,46284.34189967977
hill_climbing,rosenbrock,111,2700,46284.34189967977
hill_climbing,rosenbrock,111,2800,46284.34189967977
hill_climbing,rosenbrock,111,2900,46284.34189967977
hill_climbing,rosenbrock,111,3000,31058.39045889798
hill_climbing,rosenbrock,111,3100,31058.39045889798
hill_climbing,rosenbrock,111,3200,31058.39045889798
hill_climbing,rosenbrock,111,3300,31058.39045889798
hill_climbing,rosenbrock,111,3400,31058.39045889798
hill_climbing,rosenbrock,111,3500,31058.39045889798
hill_climbing,rosenbrock,111,3600,31058.39045889798
hill_climbing,rosenbrock,111,3700,31058.39045889798
hill_climbing,rosenbrock,111,3800,31058.39045889798
hill_climbing,rosenbrock,111,3900,31058.39045889798
hill_climbing,rosenbrock,111,4000,30128.022633879078
hill_climbing,rosenbrock,111,4100,30128.022633879078
hill_climbing,rosenbrock,111,4200,30128.022633879078
hill_climbing,rosenbrock,111,4300,30128.022633879078
hill_climbing,rosenbrock,111,4400,30128.022633879078
hill_climbing,rosenbrock,111,4500,30128.022633879078
hill_climbing,rosenbrock,111,4600,30128.022633879078
hill_climbing,rosenbrock,111,4700,30128.022633879078
hill_climbing,rosenbrock,111,4800,30128.022633879078
hill_climbing,rosenbrock,111,4900,30128.022633879078
hill_climbing,rosenbrock,111,5000,30128.022633879078
hill_climbing,rosenbrock,111,5100,30128.022633879078
hill_climbing,rosenbrock,111,5200,30128.022633879078
hill_climbing,rosenbrock,111,5300,30128.022633879078
hill_climbing,rosenbrock,111,5400,30128.022633879078
hill_climbing,rosenbrock,111,5500,30128.022633879078
hill_climbing,rosenbrock,111,5600,30128.022633879078
hill_climbing,rosenbrock,111,5700,30128.022633879078
hill_climbing,rosenbrock,111,5800,30128.022633879078
hill_climbing,rosenbrock,111,5900,30128.022633879078
hill_climbing,rosenbrock,111,6000,30128.022633879078
hill_climbing,rosenbrock,111,6100,30128.022633879078
hill_climbing,rosenbrock,111,6200,30128.022633879078
hill_climbing,rosenbrock,111,6300,30128.022633879078
hill_climbing,rosenbrock,111,6400,30128.022633879078
hill_climbing,rosenbrock,111,6500,30128.022633879078
hill_climbing,rosenbrock,111,6600,30128.022633879078
hill_climbing,rosenbrock,111,6700,30128.022633879078
hill_climbing,rosenbrock,111,6800,30128.022633879078
hill_climbing,rosenbrock,111,6900,30128.022633879078
hill_climbing,rosenbrock,111,7000,30128.022633879078
hill_climbing,rosenbrock,111,7100,30128.022633879078
hill_climbing,rosenbrock,111,7200,30128.022633879078
hill_climbing,rosenbrock,111,7300,30128.022633879078
hill_climbing,rosenbrock,111,7400,30128.022633879078
hill_climbing,rosenbrock,111,7500,30128.022633879078
hill_climbing,rosenbrock,111,7600,30128.022633879078
hill_climbing,rosenbrock,111,7700,30128.022633879078
hill_climbing,rosenbrock,111,7800,30128.022633879078
hill_climbing,rosenbrock,111,7900,30128.022633879078
hill_climbing,rosenbrock,111,8000,30128.022633879078
hill_climbing,rosenbrock,111,8100,30128.022633879078
hill_climbing,rosenbrock,111,8200,30128.022633879078
hill_climbing,rosenbrock,111,8300,30128.022633879078
hill_climbing,rosenbrock,111,8400,30128.022633879078
hill_climbing,rosenbrock,111,8500,30128.022633879078
hill_climbing,rosenbrock,111,8600,30128.022633879078
hill_climbing,rosenbrock,111,8700,30128.022633879078
hill_climbing,rosenbrock,111,8800,30128.022633879078
hill_climbing,rosenbrock,111,8900,30128.022633879078
hill_climbing,rosenbrock,111,9000,8475.578241183948
hill_climbing,rosenbrock,111,9100,8475.578241183948
hill_climbing,rosenbrock,111,9200,8475.578241183948
hill_climbing,rosenbrock,111,9300,8475.578241183948
hill_climbing,rosenbrock,111,9400,8475.578241183948
hill_climbing,rosenbrock,111,9500,8475.578241183948
hill_climbing,rosenbrock,111,9600,8475.578241183948
hill_climbing,rosenbrock,111,9700,8475.578241183948
hill_climbing,rosenbrock,111,9800,8475.578241183948
hill_climbing,rosenbrock,111,9900,8475.578241183948
hill_climbing,rosenbrock,111,10000,8475.578241183948
hill_climbing,rosenbrock,111,10100,8475.578241183948
hill_climbing,rosenbrock,111,10200,8475.578241183948
hill_climbing,rosenbrock,111,10300,8475.578241183948
hill_climbing,rosenbrock,111,10400,8475.578241183948
hill_climbing,rosenbrock,111,10500,8475.578241183948
hill_climbing,rosenbrock,111,10600,8475.578241183948
hill_climbing,rosenbrock,111,10700,8475.578241183948
hill_climbing,rosenbrock,111,10800,8475.578241183948
hill_climbing,rosenbrock,111,10900,8475.578241183948
hill_climbing,rosenbrock,111,11000,8475.578241183948
hill_climbing,rosenbrock,111,11100,8475.578241183948
hill_climbing,rosenbrock,111,11200,8475.578241183948
hill_climbing,rosenbrock,111,11300,8475.578241183948
hill_climbing,rosenbrock,111,11400,8475.578241183948
hill_climbing,rosenbrock,111,11500,8475.578241183948
hill_climbing,rosenbrock,111,11600,8475.578241183948
hill_climbing,rosenbrock,111,11700,8475.578241183948
hill_climbing,rosenbrock,111,11800,8475.578241183948
hill_climbing,rosenbrock,111,11900,8475.578241183948
hill_climbing,rosenbrock,111,12000,8475.578241183948
hill_climbing,rosenbrock,111,12100,8475.578241183948
hill_climbing,rosenbrock,111,12200,8475.578241183948
hill_climbing,rosenbrock,111,12300,8475.578241183948
hill_climbing,rosenbrock,111,12400,8475.578241183948
hill_climbing,rosenbrock,111,12500,8475.578241183948
hill_climbing,rosenbrock,111,12600,8475.578241183948
hill_climbing,rosenbrock,111,12700,8475.578241183948
hill_climbing,rosenbrock,111,12800,8475.578241183948
hill_climbing,rosenbrock,111,12900,8475.578241183948
hill_climbing,rosenbrock,111,13000,8475.578241183948
hill_climbing,rosenbrock,111,13100,8475.578241183948
hill_climbing,rosenbrock,111,13200,8475.578241183948
hill_climbing,rosenbrock,111,13300,8475.578241183948
hill_climbing,rosenbrock,111,13400,8475.578241183948
hill_climbing,rosenbrock,111,13500,8475.578241183948
hill_climbing,rosenbrock,111,13600,8475.578241183948
hill_climbing,rosenbrock,111,13700,8475.578241183948
hill_climbing,rosenbrock,111,13800,8475.578241183948
hill_climbing,rosenbrock,111,13900,8475.578241183948
hill_climbing,rosenbrock,111,14000,8475.578241183948
hill_climbing,rosenbrock,111,14100,8475.578241183948
hill_climbing,rosenbrock,111,14200,8475.578241183948
hill_climbing,rosenbrock,111,14300,8475.578241183948
hill_climbing,rosenbrock,111,14400,8475.578241183948
hill_climbing,rosenbrock,111,14500,8475.578241183948
hill_climbing,rosenbrock,111,14600,8475.578241183948
hill_climbing,rosenbrock,111,14700,8475.578241183948
hill_climbing,rosenbrock,111,14800,8475.578241183948
hill_climbing,rosenbrock,111,14900,8475.578241183948
hill_climbing,rosenbrock,111,15000,8475.578241183948
hill_climbing,rosenbrock,111,15100,8475.578241183948
hill_climbing,rosenbrock,111,15200,8475.578241183948
hill_climbing,rosenbrock,111,15300,8475.578241183948
hill_climbing,rosenbrock,111,15400,8475.578241183948
hill_climbing,rosenbrock,111,15500,8475.578241183948
hill_climbing,rosenbrock,111,15600,8475.578241183948
hill_climbing,rosenbrock,111,15700,8475.578241183948
hill_climbing,rosenbrock,111,15800,8475.578241183948
hill_climbing,rosenbrock,111,15900,8475.578241183948
hill_climbing,rosenbrock,111,16000,8475.578241183948
hill_climbing,rosenbrock,111,16100,8475.578241183948
hill_climbing,rosenbrock,111,16200,8475.578241183948
hill_climbing,rosenbrock,111,16300,8475.578241183948
hill_climbing,rosenbrock,111,16400,8475.578241183948
hill_climbing,rosenbrock,111,16500,8475.578241183948
hill_climbing,rosenbrock,111,16600,8475.578241183948
hill_climbing,rosenbrock,111,16700,8475.578241183948
hill_climbing,rosenbrock,111,16800,8475.578241183948
hill_climbing,rosenbrock,111,16900,8475.578241183948
hill_climbing,rosenbrock,111,17000,8475.578241183948
hill_climbing,rosenbrock,111,17100,8475.578241183948
hill_climbing,rosenbrock,111,17200,8475.578241183948
hill_climbing,rosenbrock,111,17300,8475.578241183948
hill_climbing,rosenbrock,111,17400,8475.578241183948
hill_climbing,rosenbrock,111,17500,8475.578241183948
hill_climbing,rosenbrock,111,17600,8475.578241183948
hill_climbing,rosenbrock,111,17700,8475.578241183948
hill_climbing,rosenbrock,111,17800,8475.578241183948
hill_climbing,rosenbrock,111,17900,8475.578241183948
hill_climbing,rosenbrock,111,18000,8475.578241183948
hill_climbing,rosenbrock,111,18100,8475.578241183948
hill_climbing,rosenbrock,111,18200,8475.578241183948
hill_climbing,rosenbrock,111,18300,8475.578241183948
hill_climbing,rosenbrock,111,18400,8475.578241183948
hill_climbing,rosenbrock,111,18500,8475.578241183948
hill_climbing,rosenbrock,111,18600,8475.578241183948
hill_climbing,rosenbrock,111,18700,8475.578241183948
hill_climbing,rosenbrock,111,18800,8475.578241183948
hill_climbing,rosenbrock,111,18900,8475.578241183948
hill_climbing,rosenbrock,111,19000,8475.578241183948
hill_climbing,rosenbrock,111,19100,8475.578241183948
hill_climbing,rosenbrock,111,19200,8475.578241183948
hill_climbing,rosenbrock,111,19300,8475.578241183948
hill_climbing,rosenbrock,111,19400,8475.578241183948
hill_climbing,rosenbrock,111,19500,8475.578241183948
hill_climbing,rosenbrock,111,19600,8475.578241183948
hill_climbing,rosenbrock,111,19700,8475.578241183948
hill_climbing,rosenbrock,111,19800,8475.578241183948
hill_climbing,rosenbrock,111,19900,8475.578241183948
hill_climbing,rosenbrock,111,20000,8475.578241183948
hill_climbing,rosenbrock,112,100,94624.19899817508
hill_climbing,rosenbrock,112,200,94624.19899817508
hill_climbing,rosenbrock,112,300,94624.19899817508
hill_climbing,rosenbrock,112,400,94624.19899817508
hill_climbing,rosenbrock,112,500,94624.19899817508
hill_climbing,rosenbrock,112,600,94624.19899817508
hill_climbing,rosenbrock,112,700,94624.19899817508
hill_climbing,rosenbrock,112,800,66278.24644413269
hill_climbing,rosenbrock,112,900,66278.24644413269
hill_climbing,rosenbrock,112,1000,66278.24644413269
hill_climbing,rosenbrock,112,1100,66278.24644413269
hill_climbing,rosenbrock,112,1200,8674.251415116376
hill_climbing,rosenbrock,112,1300,8674.251415116376
hill_climbing,rosenbrock,112,1400,8674.251415116376
hill_climbing,rosenbrock,112,1500,8674.251415116376
hill_climbing,rosenbrock,112,1600,8674.251415116376
hill_climbing,rosenbrock,112,1700,8674.251415116376
hill_climbing,rosenbrock,112,1800,8674.251415116376
hill_climbing,rosenbrock,112,1900,8674.251415116376
hill_climbing,rosenbrock,112,2000,8674.251415116376
hill_climbing,rosenbrock,112,2100,8674.251415116376
hill_climbing,rosenbrock,112,2200,8674.251415116376
hill_climbing,rosenbrock,112,2300,8674.251415116376
hill_climbing,rosenbrock,112,2400,8674.251415116376
hill_climbing,rosenbrock,112,2500,8674.251415116376
hill_climbing,rosenbrock,112,2600,8674.251415116376
hill_climbing,rosenbrock,112,2700,8674.251415116376
hill_climbing,rosenbrock,112,2800,8674.251415116376
hill_climbing,rosenbrock,112,2900,8674.251415116376
hill_climbing,rosenbrock,112,3000,8674.251415116376
hill_climbing,rosenbrock,112,3100,8674.251415116376
hill_climbing,rosenbrock,112,3200,8674.251415116376
hill_climbing,rosenbrock,112,3300,8674.251415116376
hill_climbing,rosenbrock,112,3400,8674.251415116376
hill_climbing,rosenbrock,112,3500,8674.251415116376
hill_climbing,rosenbrock,112,3600,8674.251415116376
hill_climbing,rosenbrock,112,3700,8674.251415116376
hill_climbing,rosenbrock,112,3800,8674.251415116376
hill_climbing,rosenbrock,112,3900,8674.251415116376
hill_climbing,rosenbrock,112,4000,8674.251415116376
hill_climbing,rosenbrock,112,4100,8674.251415116376
hill_climbing,rosenbrock,112,4200,8674.251415116376
hill_climbing,rosenbrock,112,4300,8674.251415116376
hill_climbing,rosenbrock,112,4400,8674.251415116376
hill_climbing,rosenbrock,112,4500,8674.251415116376
hill_climbing,rosenbrock,112,4600,8674.251415116376
hill_climbing,rosenbrock,112,4700,8674.251415116376
hill_climbing,rosenbrock,112,4800,8674.251415116376
hill_climbing,rosenbrock,112,4900,8674.251415116376
hill_climbing,rosenbrock,112,5000,8674.251415116376
hill_climbing,rosenbrock,112,5100,8674.251415116376
hill_climbing,rosenbrock,112,5200,8674.251415116376
hill_climbing,rosenbrock,112,5300,8674.251415116376
hill_climbing,rosenbrock,112,5400,8674.251415116376
hill_climbing,rosenbrock,112,5500,8674.251415116376
hill_climbing,rosenbrock,112,5600,8674.251415116376
hill_climbing,rosenbrock,112,5700,8674.251415116376
hill_climbing,rosenbrock,112,5800,8674.251415116376
hill_climbing,rosenbrock,112,5900,8674.251415116376
hill_climbing,rosenbrock,112,6000,8674.251415116376
hill_climbing,rosenbrock,112,6100,8674.251415116376
hill_climbing,rosenbrock,112,6200,8674.251415116376
hill_climbing,rosenbrock,112,6300,8674.251415116376
hill_climbing,rosenbrock,112,6400,8674.251415116376
hill_climbing,rosenbrock,112,6500,8674.251415116376
hill_climbing,rosenbrock,112,6600,8674.251415116376
hill_climbing,rosenbrock,112,6700,8674.251415116376
hill_climbing,rosenbrock,112,6800,8674.251415116376
hill_climbing,rosenbrock,112,6900,8674.251415116376
hill_climbing,rosenbrock,112,7000,8674.251415116376
hill_climbing,rosenbrock,112,7100,8674.251415116376
hill_climbing,rosenbrock,112,7200,8674.251415116376
hill_climbing,rosenbrock,112,7300,8674.251415116376
hill_climbing,rosenbrock,112,7400,8674.251415116376
hill_climbing,rosenbrock,112,7500,8674.251415116376
hill_climbing,rosenbrock,112,7600,8674.251415116376
hill_climbing,rosenbrock,112,7700,8674.251415116376
hill_climbing,rosenbrock,112,7800,8674.251415116376
hill_climbing,rosenbrock,112,7900,8674.251415116376
hill_climbing,rosenbrock,112,8000,8674.251415116376
hill_climbing,rosenbrock,112,8100,8674.251415116376
hill_climbing,rosenbrock,112,8200,8674.251415116376
hill_climbing,rosenbrock,112,8300,8674.251415116376
hill_climbing,rosenbrock,112,8400,8674.251415116376
hill_climbing,rosenbrock,112,8500,8674.251415116376
hill_climbing,rosenbrock,112,8600,8674.251415116376
hill_climbing,rosenbrock,112,8700,8674.251415116376
hill_climbing,rosenbrock,112,8800,8674.251415116376
hill_climbing,rosenbrock,112,8900,8674.251415116376
hill_climbing,rosenbrock,112,9000,8674.251415116376
hill_climbing,rosenbrock,112,9100,8674.251415116376
hill_climbing,rosenbrock,112,9200,8674.251415116376
hill_climbing,rosenbrock,112,9300,8674.251415116376
hill_climbing,rosenbrock,112,9400,8674.251415116376
hill_climbing,rosenbrock,112,9500,8674.251415116376
hill_climbing,rosenbrock,112,9600,8674.251415116376
hill_climbing,rosenbrock,112,9700,8674.251415116376
hill_climbing,rosenbrock,112,9800,8674.251415116376
hill_climbing,rosenbrock,112,9900,8674.251415116376
hill_climbing,rosenbrock,112,10000,8674.251415116376
hill_climbing,rosenbrock,112,10100,8674.251415116376
hill_climbing,rosenbrock,112,10200,8674.251415116376
hill_climbing,rosenbrock,112,10300,8674.251415116376
hill_climbing,rosenbrock,112,10400,8674.251415116376
hill_climbing,rosenbrock,112,10500,8674.251415116376
hill_climbing,rosenbrock,112,10600,8674.251415116376
hill_climbing,rosenbrock,112,10700,8674.251415116376
hill_climbing,rosenbrock,112,10800,8674.251415116376
hill_climbing,rosenbrock,112,10900,8674.251415116376
hill_climbing,rosenbrock,112,11000,8674.251415116376
hill_climbing,rosenbrock,112,11100,8674.251415116376
hill_climbing,rosenbrock,112,11200,8674.251415116376
hill_climbing,rosenbrock,112,11300,8674.251415116376
hill_climbing,rosenbrock,112,11400,8674.251415116376
hill_climbing,rosenbrock,112,11500,8674.251415116376
hill_climbing,rosenbrock,112,11600,8674.251415116376
hill_climbing,rosenbrock,112,11700,8674.251415116376
hill_climbing,rosenbrock,112,11800,8674.251415116376
hill_climbing,rosenbrock,112,11900,8674.251415116376
hill_climbing,rosenbrock,112,12000,8674.251415116376
hill_climbing,rosenbrock,112,12100,8674.251415116376
hill_climbing,rosenbrock,112,12200,8674.251415116376
hill_climbing,rosenbrock,112,12300,8674.251415116376
hill_climbing,rosenbrock,112,12400,8674.251415116376
hill_climbing,rosenbrock,112,12500,8674.251415116376
hill_climbing,rosenbrock,112,12600,8674.251415116376
hill_climbing,rosenbrock,112,12700,8674.251415116376
hill_climbing,rosenbrock,112,12800,8674.251415116376
hill_climbing,rosenbrock,112,12900,8674.251415116376
hill_climbing,rosenbrock,112,13000,8674.251415116376
hill_climbing,rosenbrock,112,13100,8674.251415116376
hill_climbing,rosenbrock,112,13200,8674.251415116376
hill_climbing,rosenbrock,112,13300,8674.251415116376
hill_climbing,rosenbrock,112,13400,8674.251415116376
hill_climbing,rosenbrock,112,13500,8674.251415116376
hill_climbing,rosenbrock,112,13600,8674.251415116376
hill_climbing,rosenbrock,112,13700,8674.251415116376
hill_climbing,rosenbrock,112,13800,8674.251415116376
hill_climbing,rosenbrock,112,13900,8674.251415116376
hill_climbing,rosenbrock,112,14000,8674.251415116376
hill_climbing,rosenbrock,112,14100,8674.251415116376
hill_climbing,rosenbrock,112,14200,8674.251415116376
hill_climbing,rosenbrock,112,14300,8674.251415116376
hill_climbing,rosenbrock,112,14400,8674.251415116376
hill_climbing,rosenbrock,112,14500,8674.251415116376
hill_climbing,rosenbrock,112,14600,8674.251415116376
hill_climbing,rosenbrock,112,14700,8674.251415116376
hill_climbing,rosenbrock,112,14800,8674.251415116376
hill_climbing,rosenbrock,112,14900,8674.251415116376
hill_climbing,rosenbrock,112,15000,8674.251415116376
hill_climbing,rosenbrock,112,15100,8674.251415116376
hill_climbing,rosenbrock,112,15200,8674.251415116376
hill_climbing,rosenbrock,112,15300,8674.251415116376
hill_climbing,rosenbrock,112,15400,8674.251415116376
hill_climbing,rosenbrock,112,15500,8674.251415116376
hill_climbing,rosenbrock,112,15600,8674.251415116376
hill_climbing,rosenbrock,112,15700,8674.251415116376
hill_climbing,rosenbrock,112,15800,8674.251415116376
